,0.25 ADE_0.33_0_0.67,0.25 AIE_1_0.33_0_0.67,0.25 AIE_2_0.33_0_0.67,0.25 ADE_0.33_0.33_0.33,0.25 AIE_1_0.33_0.33_0.33,0.25 AIE_2_0.33_0.33_0.33,0.25 ADE_1_0_0,0.25 AIE_1_1_0_0,0.25 AIE_2_1_0_0,0.5 ADE_1_0_0,0.5 AIE_1_1_0_0,0.5 AIE_2_1_0_0,0.75 ADE_1_0_0,0.75 AIE_1_1_0_0,0.75 AIE_2_1_0_0,0.5 ADE_0.33_0_0.67,0.5 AIE_1_0.33_0_0.67,0.5 AIE_2_0.33_0_0.67,0.75 ADE_0.33_0_0.67,0.75 AIE_1_0.33_0_0.67,0.75 AIE_2_0.33_0_0.67,0.5 ADE_0.33_0.33_0.33,0.5 AIE_1_0.33_0.33_0.33,0.5 AIE_2_0.33_0.33_0.33,0.75 ADE_0.33_0.33_0.33,0.75 AIE_1_0.33_0.33_0.33,0.75 AIE_2_0.33_0.33_0.33,0.25 ADE_0.33_0.67_0,0.25 AIE_1_0.33_0.67_0,0.25 AIE_2_0.33_0.67_0,0.5 ADE_0.33_0.67_0,0.5 AIE_1_0.33_0.67_0,0.5 AIE_2_0.33_0.67_0,0.75 ADE_0.33_0.67_0,0.75 AIE_1_0.33_0.67_0,0.75 AIE_2_0.33_0.67_0,0.25 ADE_0.5_0.5_0,0.25 AIE_1_0.5_0.5_0,0.25 AIE_2_0.5_0.5_0,0.5 ADE_0.5_0.5_0,0.5 AIE_1_0.5_0.5_0,0.5 AIE_2_0.5_0.5_0,0.75 ADE_0.5_0.5_0,0.75 AIE_1_0.5_0.5_0,0.75 AIE_2_0.5_0.5_0,0.25 ADE_0.67_0.33_0,0.25 AIE_1_0.67_0.33_0,0.25 AIE_2_0.67_0.33_0,0.5 ADE_0.67_0.33_0,0.5 AIE_1_0.67_0.33_0,0.5 AIE_2_0.67_0.33_0,0.75 ADE_0.67_0.33_0,0.75 AIE_1_0.67_0.33_0,0.75 AIE_2_0.67_0.33_0,0.25 ADE_0.5_0_0.5,0.25 AIE_1_0.5_0_0.5,0.25 AIE_2_0.5_0_0.5,0.5 ADE_0.5_0_0.5,0.5 AIE_1_0.5_0_0.5,0.5 AIE_2_0.5_0_0.5,0.75 ADE_0.5_0_0.5,0.75 AIE_1_0.5_0_0.5,0.75 AIE_2_0.5_0_0.5,0.25 ADE_0.67_0_0.33,0.25 AIE_1_0.67_0_0.33,0.25 AIE_2_0.67_0_0.33,0.5 ADE_0.67_0_0.33,0.5 AIE_1_0.67_0_0.33,0.5 AIE_2_0.67_0_0.33,0.75 ADE_0.67_0_0.33,0.75 AIE_1_0.67_0_0.33,0.75 AIE_2_0.67_0_0.33,0.25 ADE_0.33_0.56_0.11,0.25 AIE_1_0.33_0.56_0.11,0.25 AIE_2_0.33_0.56_0.11,0.5 ADE_0.33_0.56_0.11,0.5 AIE_1_0.33_0.56_0.11,0.5 AIE_2_0.33_0.56_0.11,0.75 ADE_0.33_0.56_0.11,0.75 AIE_1_0.33_0.56_0.11,0.75 AIE_2_0.33_0.56_0.11,0.25 ADE_0.33_0.11_0.56,0.25 AIE_1_0.33_0.11_0.56,0.25 AIE_2_0.33_0.11_0.56,0.5 ADE_0.33_0.11_0.56,0.5 AIE_1_0.33_0.11_0.56,0.5 AIE_2_0.33_0.11_0.56,0.75 ADE_0.33_0.11_0.56,0.75 AIE_1_0.33_0.11_0.56,0.75 AIE_2_0.33_0.11_0.56
889,0.29512984854268576,-1.4462551454001813,1.5334432612152296,0.5189384092282852,0.1970088587648454,-0.2980485437197176,0.7600992139215859,-0.7505310523872635,-3.3404416230609733,0.9184812500974835,-1.9650053187413838,-9.413406876432603,0.9786042132941397,-3.6996983330484126,-11.92239984450328,0.3233025726987432,-2.114317145113691,-0.1968377672887185,0.2955074580754933,-3.5266637702434633,0.5443929518180777,0.36068260030481525,0.27820753256870534,1.149270987494253,0.5784875678361411,0.7488932714394099,0.8048610801120215,0.5628555360962211,0.6440118085432436,-3.4902072002166107,0.2555185794157612,0.6235964391460613,-7.617861716880263,0.2001282604838217,0.4264020339328192,-12.584437345809775,0.31083999318073263,0.6940096360375745,-5.440178072949631,0.48300678755586923,0.3921021199305231,-8.539319001022262,0.5351967630106524,0.14530059371358497,-13.392584955059707,0.45341418564474095,0.5596556904274984,-3.268373779267418,0.7266095248329136,-0.01935366642884564,-7.019444870850086,0.45434444157492837,0.3390701370928526,-10.898124323023808,0.39048505429115493,-0.6510376293687101,-0.013003070458846374,0.6681943905904422,-1.827711896310318,1.4346993753849255,0.5997417027159263,-4.006155700082232,1.3181646890909606,0.6578138421891427,-1.985402264379757,-0.5170645368156543,0.6333126189208209,-2.1695671889597836,-0.9890127371415595,0.6058959940055025,-2.9636947577851256,-0.07712309537477889,0.47979415861332314,-0.03581625637996016,0.28884670062766526,0.30953817499067915,0.7187592684427713,-0.9508156801398053,0.3048708093126526,1.19221945671515,-0.2864026868237567,0.4131753951189601,0.6235982564154501,0.9802354171007941,0.29940734235531613,0.15574729201570048,0.24877160672134516,0.26939552015363444,-0.5924908329600636,-2.607204701593323
890,0.20997914987665536,-1.1455173648257182,0.40607608833601777,0.2418775868156753,0.19232241120635113,-0.29830096060139905,1.0810657227467095,-0.9308752190766061,-2.4643497817687825,1.0841809882953037,-1.976805157288934,-8.053071557777578,0.9434400414899142,-2.8306110475685515,-10.692462777294544,0.3125227302578695,-2.0521893222484326,1.17505600714909,0.2994070849950576,-3.9306844460528407,-0.478606999424512,0.3113033551589798,0.16817166242120116,0.5192287063225551,0.2885550122130516,-0.02239161310533097,-1.8321353735601358,0.23638971405521683,0.5240132275970677,-4.787746463882585,0.27794909312502486,-0.22445393848243692,-9.115607789596895,0.42514712574478364,0.526955081637119,-11.272965325929665,0.6302771136149292,-0.09510667440741637,-4.334992534043083,0.4901292918807539,0.4519342823891949,-9.436659652729297,0.5439213357560567,0.0635020996784838,-12.527609932981344,0.8892798983836875,0.6179679598526255,-4.72815198151277,0.5842992296971912,0.4893999433448981,-9.492460166379047,0.6027592505608165,0.431744847719326,-11.534355112600535,0.4114130234077067,-1.050177727653443,-0.2364658340730409,0.5526701504448782,-2.40654776390426,0.9776263345139631,0.7133898182089935,-3.3605500455576793,5.098444445694694,0.5126733835417487,-0.7268422751303198,-0.26379189726546226,0.5282582320803518,-2.1015290341041815,-0.14396613430936744,0.4772190672642991,-3.226142475603227,1.3418347501267422,0.36249601023086375,0.5069163255230043,-0.19664566792759844,0.31336281746713046,0.5571677420567606,-1.9026048926837584,0.30213595328168213,0.4190363496016666,-1.8625146480070291,0.4052732896891036,0.34756941687494547,0.20130365505169484,0.18335556832364996,0.41387026668235194,-0.1528704943916123,0.5505297209785912,0.25834329407294443,2.187814702006445
891,0.24502062018237508,-0.8839657778813661,1.1692005217398524,0.17197340299342123,0.6545528823643381,0.966643240677168,1.0338346325801855,-1.3589255639920632,-4.024319642561704,1.0789274128881177,-2.0817892442000545,-7.694416345487264,1.0533127873765036,-3.8724650312269393,-15.777596373196756,0.3081392352329212,-2.3301540982101057,-0.5639792202199474,0.5018618887533735,-3.0453609112781788,5.739503874188235,0.34775378677039653,0.7518880512928812,0.3142796563858905,0.5063044704645026,1.5421610988623133,3.9960333238764556,0.40740882761119324,0.7214379090099537,-3.483586457807911,0.386335426911163,0.867992621198747,-7.021649010693588,0.26889072002524567,1.6043364751275544,-11.794917703930894,0.5708554817219345,0.7750340617220142,-4.757724657029416,0.5892437478301565,0.6730438911284765,-10.424691039280537,0.4924972732325947,0.4557120752333671,-15.756025969655793,0.6385465528004471,0.3171604666718312,-3.846804071729966,0.7172254582463352,0.5791329831686364,-8.24539618669619,0.8675489154772092,0.0013501919483953767,-11.043849843907676,0.7967715066591982,-1.2431334477277238,0.7196619923687155,0.35938131270370166,-2.133943915854504,-0.9387878156040815,0.48929425084361794,-3.9699926187088725,-1.4664905410605873,0.6412272551537322,-1.2601951886545255,2.509779344328046,0.7165693875870275,-3.0745908318743296,-1.0759270136925798,0.7339896363078652,-3.9480657806501487,-3.018558759665194,0.20317653953825462,0.6360882553532133,-0.674639213401163,0.212837055724314,0.33218323207805556,-0.5180029815165073,0.11483025427583214,0.3504822652361079,-1.1427053696743348,0.38647914246180826,-0.037508074904086544,0.36469681024153255,0.423115992418829,0.18661077993976155,3.0557541204063527,0.25567252267843543,0.321163990708366,0.7525278699110176
892,0.2195105784921592,-0.5048183123394523,-0.037769524051781155,0.39299841967390203,0.5123271162467732,1.120744693825652,0.8536588949140806,-1.0057315771768665,-4.660272140231416,0.9775309167464838,-2.1954821302485916,-8.19322038074094,1.0182250995399191,-3.9673534789116465,-10.230821999424228,0.44565347466621197,-2.247696944054915,0.8587771943049247,0.2733592277215054,-3.4686415587883173,2.796669888601467,0.3073517651395328,-0.1224997879402213,0.840953122429374,0.5107827726499397,0.6143488466633178,0.9747453355275241,0.3959158221218496,0.8262853326110589,-3.658690186667798,0.2507842833347539,1.240600357883521,-10.45589899060944,0.4095005132918681,0.7381117187623027,-13.381027755658595,0.3109773467246924,0.060084072082820364,-3.6986795527473433,0.4129200263597781,0.08808028804739475,-7.657785903431658,0.37855847242929513,0.4869763674040322,-12.505298515234447,0.5429260994135708,0.03688802472323682,-3.018872076161808,0.572512988821956,0.15616896317204068,-8.924893974246505,0.4253224436652299,-0.39585585861241257,-13.8429540087507,0.377127137143932,-1.2640221428176623,1.4408239396712916,0.48303798164977585,-2.3706984771780473,2.590227963547945,0.4467745980397749,-3.46251200044383,0.3611663393037862,0.7039471648894297,-0.999804912102515,-0.17046277603284907,0.5397146622428456,-2.6514974048384827,0.44782552209949233,0.6961490284246776,-3.350203034186462,0.19983097158215024,0.32930828508470766,0.736519348003065,-0.14020436665401625,0.2685462559513385,0.24169365661557504,-1.9259059454529621,0.1818178810844847,0.29652997552693316,-3.0484040407030313,0.5110565941845228,-0.12930415528973613,-0.04957574468085781,0.19688572473909116,1.2006104901895562,3.8127566004197324,0.4661609631826644,0.0584636532251374,2.0493361525205844
893,0.5087538155196272,-0.8709581310536066,2.135786188548745,0.4002637122731173,0.43935536035625244,0.43327635547681714,1.1009983010152076,-1.4547816329424461,-4.768214217306556,1.1014936874759456,-2.4257442993539975,-9.21314746208002,1.1036537786137075,-3.2240952616429306,-11.032204137241544,0.22725833046777677,-2.77408091757348,-0.8936944988021136,0.2491923311189936,-2.900395272150465,1.201037216354963,0.1911030031931757,0.21819072958540642,-0.3204215966090808,0.20700301294200502,-1.178766740263356,-4.915827507214791,0.28857656499093015,1.4358728082246053,-5.089809020593477,0.4146543303516663,0.7755575926385003,-9.126403940685984,0.29318205259448893,0.47035755482394803,-15.269690036914717,0.4730579894479167,0.24476648183729677,-4.272856256330983,0.5493240036572177,0.6309223185102356,-7.05165710060933,0.4761003424667445,0.20269985511491456,-11.988838343525869,0.6672550552628663,0.677586657629141,-4.297255035786655,0.6423017710760035,0.2183876330744476,-8.640465907425304,0.6388649721824347,-0.12772989491455963,-13.883727777336803,0.24144528003094343,-0.8052843211892932,0.16313539571544802,0.44838798408991243,-2.595283304299083,-0.8560316238417522,0.4330641216209386,-2.9453687911030193,1.235397301049308,0.6179896475536152,-0.5810850197116656,0.49569330937154626,0.7764267462754711,-2.8307582490091314,2.4490334375103315,0.7562484214050509,-4.206611531035798,-1.8726265262582902,0.31963002375790567,-0.14987390123920444,-0.64574996066176,0.19605053193676986,0.9825090210864483,-0.15588726342097908,0.430343794284771,1.0929038499139254,1.8053392647528421,0.24285821490471712,0.12574200186539455,0.6039588901926022,0.26730235932693186,0.3950164948036781,1.1947637615296443,0.17019458263807574,-0.8055094538262504,-2.019241213977671
894,0.22905711786129282,-0.8051922596012346,0.4635213063840348,0.4431830148351994,0.28912355418356195,0.09531201976186297,1.0470727570047131,-1.541038890472791,-6.206138789235054,1.0811897620506683,-2.0214103540915893,-8.337795774389967,0.9700811217642359,-3.2618527423051598,-12.017590481177159,0.2657299888654392,-2.5052913307103055,-0.01667002596077696,0.5172822754289795,-3.1293084442265373,0.8076587034837917,0.19805139212403236,0.2775929546353388,0.8367665745936795,0.3521793797368195,-0.4407943191064964,-0.550431311802355,0.24064345933361686,0.762758366475092,-4.417244924858164,0.3729538930132158,0.677499625569974,-8.693255471450621,0.3486502441614258,0.40798948115127026,-14.508814107806344,0.5655443466750391,1.1537604436357187,-6.742559906592899,0.45987343220859705,0.5273850736387834,-9.996783529547784,0.5409928765202452,0.19618456261443987,-12.163687455728676,0.6618134690296509,0.06855653207200137,-6.26691458817488,0.5799596294490454,0.2701815824405494,-7.747783667048646,0.6493266781317656,0.6041418775704095,-13.171114788508948,0.398591225382738,-1.3228161974746104,-0.027138041091551452,0.47136629687561304,-2.0870678898601165,-0.9135517972293093,0.723484197878747,-3.13520264238933,1.3811776011326853,0.4557114653340226,-1.7157701252518949,-1.8271546236107823,0.7394249929553588,-2.402955746228792,2.1782836688243337,0.8120007063731403,-3.0529778253581825,0.8410430592960434,0.3098968476194756,0.8820875866659421,-0.2370331336204248,0.22547131572494142,0.70847961582318,1.5005042519543565,0.3725065039764327,-0.2765992872127445,-1.3429219897050864,0.36868503770042277,0.49652946394583,2.5397460139594967,0.2827739488577183,-0.2772339692047313,-1.0267596648718198,0.369199346794171,1.0230985214973336,1.9221870761906978
895,0.22991090012450385,-0.9471699095314032,0.8069784659833823,0.43986906052227626,-0.15798749574780296,0.5600020424064541,1.0936943692947254,-0.8318862919632943,-5.068867781011445,0.9530139735381481,-1.9904349282895737,-8.268599150324434,1.0216731426261427,-3.3131772017366723,-13.340917916549298,0.20230639845705323,-2.1117010096903117,-0.18977279476930115,0.27365922300052337,-3.7246350649081204,0.08608549290095649,0.5113193810846832,0.40034986278906604,0.768285515673275,0.3545640932445637,-0.17322654293536102,-0.9493989747562944,0.22556703891944735,1.2464635733790173,-5.0818431682732195,0.3772221827489124,0.8119487515484133,-8.450394750835184,0.24681682855354595,0.3683884478458331,-13.406430243094656,0.4593987281500947,0.7290921572882985,-3.932880239700139,0.6091997010968883,0.35379069097678917,-9.128845365728415,0.783231149068667,0.7451980195251637,-12.908795576930562,0.6278111096416693,0.38670045552878746,-5.691142359910695,0.6895536412271808,0.35935370411233153,-10.103034737848002,0.7674813187771157,0.8308126877733112,-11.034137367110144,0.5650246354194755,-1.5260981045549706,-0.7531356646537435,0.6714038510279712,-2.286117756979665,0.19509628587979305,0.43945795731596,-3.871601699996444,-1.987653059702297,0.6577475272691384,-1.392717898414417,1.5332425903974782,0.6029196247518713,-2.2623544975093446,0.6898316472839604,0.5523301779447276,-3.587314260982811,-1.5949513838099003,0.25204155598882494,-0.04182037126855274,-1.4448110534337038,0.4775567826871119,0.6038167459664221,0.9205837916521152,0.4322654584631571,0.5306452251282343,-2.8104651129781386,0.3918172686522884,0.44679366710777635,1.8380333543801326,0.1832901011620804,0.013601214257713056,-0.7885452719791877,0.2616969419916207,0.0045837175593922514,2.688075067252327
896,0.34513142098664557,-0.8897370791136526,1.234713414639698,0.22775273371461743,0.2720607974345756,-0.28334640179019344,0.799198453334225,-1.0673925604798569,-4.228762794562183,0.8866653867660487,-2.3035537872583562,-9.25737759377697,1.129776393367899,-3.6099620440114575,-14.581189452326901,0.363666433000537,-2.1898831297583645,0.4639109088317515,0.3759370780832706,-3.9333701310328615,-2.047916986933906,0.3976212706573575,0.8435945545197514,2.037504658332265,0.3834590646540031,0.7608105546690451,0.3011279673408863,0.36113674417111885,1.0241373996150391,-4.7519261721030235,0.29889559361112455,0.5209757987941607,-8.44744843881247,0.18683652617805413,1.0278863957923132,-14.868066202857957,0.5950179158833246,0.15291436267836153,-5.480208833972346,0.6973773580726241,0.3334646415453878,-7.640917238463371,0.5584357571082604,1.3191479205839731,-11.292433895461194,0.8819455424759473,0.5590208654418861,-6.31884625909541,0.7030873643210095,0.3675560286185436,-9.883794914046323,0.41555949858327534,-0.39190824440618044,-13.881079388992388,0.34287584560509926,-0.5219236661976394,-0.5543816577239455,0.48690106643078385,-2.326135208451188,1.2215465566118582,0.3377593817388722,-3.3464129282261954,0.9415748802603428,0.553988087482455,-0.5373670293783027,0.08723426353821785,0.7480353180494141,-2.188830305085759,-0.43257104299202687,0.672776326002022,-3.3856953775096565,0.5758548845830418,0.4728887794068204,0.4550053008088851,-0.12091090544068987,0.15282834189065364,-0.17766145553788065,-1.6403662051717012,0.4911437792409618,0.31907974693338553,-0.3106184222769536,0.12796624623601388,-0.04145719298878414,0.3931065575160784,0.14587866393044102,-0.5163950301407001,-1.1524142237167618,0.21659780670058662,0.8324216086393678,2.5132110605813156
897,0.18647354928018983,-1.0481793177105594,0.3862881671097513,0.376211471263212,1.2439024288119125,0.7793993361470947,1.0407457874120445,-1.4091629129894534,-3.4385685739212377,0.9588393977610501,-2.781616137029529,-10.823486794165335,1.0039674800740654,-3.49198819242197,-13.929121448870122,0.551194317029473,-2.2645560998114878,0.8130707022883937,0.16131344549564247,-3.799422814904137,-0.47714057117777964,0.29431171631334824,0.11101737177485466,-0.8366571270033057,0.39262736134347626,0.23563184995577646,1.49289219442857,0.4067465247254867,1.089334603389386,-2.660534635381075,0.42552706012799146,0.48620625085767744,-7.230980467770148,0.3749778233175855,1.0477006809705023,-12.195416457154323,0.5933848809658343,0.6500873243977597,-4.333066566296052,0.49605538537215005,0.47999394283044955,-7.397515418219852,0.47932481039415187,0.2673143021086269,-12.822862648515503,0.7891025515075298,0.6709670094839985,-3.499449002251435,0.6376813296241027,0.32741132908383763,-7.179139021683418,0.7589630555167061,0.8021546257804612,-14.48434934163107,0.514074961226658,-1.0894518238127968,0.9080313372447413,0.4428548234033884,-2.0211213706071334,1.2282442235835702,0.4129616012768932,-3.2504812787420874,4.333119174165152,0.6145331285163306,-0.7886848699583282,-0.4166957689943361,0.6384132510093483,-2.3078399762126147,-0.317261637000216,0.7388596871478318,-2.9638765142876684,1.030829807787699,0.3815977793794295,0.3550361211245168,-0.5910276316654818,0.23784813127289883,0.320272392766,-0.1954230034698352,0.3771103859870633,0.1564370252957032,0.17718411267455536,0.32866034296372565,-0.1241865848330865,1.537418823383909,0.41514408087480764,0.8091745664036584,2.776042192004748,0.185585907159629,-0.15391886198188262,-0.7567101595645016
898,0.26492328154794453,-1.2343560894472008,0.46702090332040846,0.5920922649744768,0.008424202890933347,-0.06195219731870035,0.8210192712212491,-0.8538825471253091,-3.0975033247847925,1.0978005906910213,-2.0008752076427108,-7.718211552673482,1.161693993846439,-3.5076203950537113,-14.173685897475485,0.11358280963934773,-1.9819712049297775,-0.5756789236615855,0.42843221144206756,-3.6427816784380664,0.37246984517835174,0.1668121646851271,-0.04858230762851056,-0.21671459863645665,0.6229148439662532,1.0932089193563421,1.4633346239483875,0.3872570521402281,0.8165985131359931,-5.874297529840441,0.36884722175803114,0.7174186883692136,-8.619271845638583,0.3081618697544929,0.9328997625256162,-13.857095061253379,0.3672925891230317,0.626378415103393,-6.938663949613707,0.42701742148151195,-0.28053412094103447,-11.539067284944739,0.5441421220242126,0.4569414951892639,-12.377630359122337,0.5639927863181521,0.4149202885544998,-2.5790705243656697,0.7972630684064007,0.303783311108127,-7.102717846982951,0.44198069560740544,0.03473232369898533,-14.539253124500464,0.4057307649048834,-1.1138066596603762,2.1122638799011875,0.6366097001770834,-2.5528593947521814,-1.0075284646076366,0.5527324684851999,-3.897054408480989,-1.673627702739914,0.588940482080374,-1.3380724899359204,-0.5482999772171252,0.6299806941781059,-2.4550162808304954,1.806994766685156,0.6673608771733665,-3.9203416884292697,-0.45599930545918665,0.5142060042304564,0.7316998794268614,1.1729369881456269,0.29708739654086275,0.7991144025769721,0.38227678372303603,0.3897274146648552,0.490299714429619,3.157651066327512,0.28225232969917513,0.4246579252861777,0.9252751493777056,0.11774881820975475,-0.4534611655713334,-1.2298146415839926,0.3162464725793033,0.24853118950769662,-0.7436212637063127
899,0.30703323202957405,-1.0471455044346347,0.7321788052980416,0.24909146877082336,0.22110241136047815,-0.025119735935606558,0.8796878943509047,-1.1891916802803533,-5.4918538976502,1.0755673780499142,-2.105448201869288,-9.32239934981898,0.9312502535388532,-3.4567052091870782,-12.902531777342062,0.348025636595625,-2.010563392155035,-0.7907729491772684,0.41981940638105353,-3.018330867160763,2.5468164950267593,0.3664153937434177,0.506950553995009,0.2178211911771241,0.33703133583424283,1.116865030053749,0.6270559077204744,0.2168133850988914,0.4132328886958965,-3.8101490341697546,0.32537807013195624,1.0640947871253856,-7.098100537252407,0.3737615142782149,1.2661496425630439,-13.643880424971254,0.5060796855910183,0.7249746783037954,-5.849244828964511,0.42472070041086035,0.4340476552674415,-7.337996618116945,0.5503493410834183,0.7130560211358822,-11.282921870496832,0.5388930477607453,0.4501755578098989,-3.7188455440148864,0.5709078981851383,0.6625879984756681,-7.320295807417586,0.644320186117998,0.2544816583959757,-10.583235779590584,0.5699069580648919,-1.2820195917736503,1.8695034099560623,0.4502640606762052,-2.193139193617801,-0.4415966424794995,0.4840331671057829,-3.591012924076971,3.4559402732021454,0.5962839994180703,-1.3675691005657578,-1.217799009135459,0.6663581989408066,-2.4646618258546185,-1.2101069811042138,0.61121104825394,-3.0567700519458243,0.38261535040728517,0.4217619127984287,0.6207249229191552,0.8545292266510667,0.2301786936260968,0.7146483270397034,0.020858859497530184,0.5296800499532829,0.9068578136476135,0.8586359941539856,0.28882520138554746,0.7069728029709789,0.676052413480692,0.4516316430023382,0.6695473592846054,2.521115742821025,0.31058866714068406,0.25930412416243487,1.3861736512847047
900,0.4372902160783619,-1.0218920956946833,-0.07514645861585968,0.11674809555845983,-0.17730944053620565,0.2694370276194819,0.7048997530252625,-1.3635373858951698,-4.009316373724042,1.0351301577300855,-2.078169756293222,-6.947791356857519,1.161640617862729,-2.816794692709499,-10.192216271030153,0.33037636598774167,-2.3237360105902884,-0.8604989752739369,0.18808765252753892,-3.7154887470050264,-2.469253941029741,0.4905354090252876,0.505911671598255,1.8802157791151042,0.3374274505394002,0.6780484344118031,1.332978802274036,0.18961999034200763,0.6399961078299157,-5.593577940158108,0.41607330440093127,0.8993547399145437,-11.085128465655243,0.13987084641579017,0.7699526757311043,-12.224896801788265,0.4625941184997262,0.4940031451500015,-5.318781339621925,0.5406972308875022,0.24942169656275454,-8.198097888984952,0.6193341110282817,0.8776848445311745,-11.910015158680935,0.6137646555867704,0.4525864001928296,-3.651542929580243,0.5190944376642526,0.4211295129978447,-9.407966569340077,0.3823884452431196,-0.17955447273698613,-14.704444174184367,0.4067704571295308,-0.5641441835798181,0.08232087812213096,0.4622067847912337,-2.6078058710612657,-0.5364373770146943,0.46218015352586816,-3.6937888472885336,-0.41963957760023823,0.8606422112350345,-1.6594899858907126,1.960264136086904,0.672236497732626,-2.0155348590571793,0.5743940148432892,0.5684764051499277,-3.9665542598971513,-0.7877965167024039,0.27904626618108375,0.30322268526923457,0.03158791085833454,0.5040284334749429,0.2485605571708348,0.3112620573863648,0.41243682499377743,0.8568445454821032,1.1468119065055984,0.29493914663930554,0.1661724164076537,0.6092171366113681,0.44915429256032974,0.44189146396960055,2.71300376531597,0.2137973244078289,-0.2847093697498922,1.0103659270125958
901,0.22800464869326564,-0.7978758567317727,-0.10686025730507953,0.29705857836585675,0.338706237358047,-0.05545053256337746,1.0552887922065732,-0.707490160987461,-4.2277271058352826,1.0858199945636617,-1.8105563715534303,-7.190847153463837,0.8979119547760885,-3.784939631596189,-12.950893321416174,0.3093802323605733,-2.520118236554144,-0.42599906600885123,0.5552025971478565,-3.5036096903076737,1.268139197190568,0.38997061120783316,0.8076060115435735,1.6909290585324697,0.47303729345630563,0.6949956855856296,5.407057522303442,0.5101938181353813,1.5028377318999069,-6.623272008276556,0.42382793789873013,0.40333331363549957,-7.69763922757873,0.2770844356551131,1.4921979658702846,-13.769699104009822,0.478570770928411,0.716899849106077,-4.296169706555944,0.4514658934723448,1.2459854074800807,-11.07430451476188,0.5657244110928894,0.16976303338461937,-14.18568763321676,0.7089383432794542,0.569706146199298,-5.132174057393461,0.655330106783803,0.3122844225855957,-10.030922674526819,0.5632001492804665,0.9535552342315056,-14.402452289267263,0.5878415204624092,-1.0093230300136506,1.6245619082879488,0.607413019265116,-2.113798588626831,2.5982530993470894,0.7181052132842901,-3.4175336285997875,1.000450203850235,0.7862522126337432,-1.5884754132091667,-0.2200752871445845,0.730496649795712,-2.041665594702211,1.931006625904862,0.6270663996075363,-3.720396723037623,-1.8640508480782079,0.4330396717752382,0.4659336763118348,0.5716568874046872,0.293227399296154,0.5030720349048527,-0.6317083608243118,0.5422909565650147,0.9175932358731664,2.969765474835785,0.3190667681027025,0.3394647676089487,0.29891785501299106,0.29440957950137764,-0.5698251275782678,0.013188574926438032,0.29507116758185886,0.4991210907718466,3.7473022945852197
902,0.29616885883387234,-0.9936642486949885,1.0114569944386818,0.40050775172483927,-0.19147380700695543,-0.5942038586764354,1.2813104941227478,-1.1960835659195828,-2.9939352818980027,0.9424688595405472,-2.1622008240568924,-7.684591020546271,0.9723102152194275,-3.0980617411969646,-12.828024134842149,0.3461490803927641,-2.747798461311402,-0.06644358745110525,0.1534002914139445,-3.7856571063766937,1.2360720202444575,0.5059249269397889,0.6210452468395309,0.9389225957298943,0.25558436444773186,0.324368584779975,-2.1526121981097837,0.36660347233566365,-0.19294464705032136,-1.1072758340694948,0.18859193516343759,0.07860236223116865,-6.753223408973412,0.4172676662017881,0.7526694500561425,-13.424814884976339,0.6255209044205189,0.7518824634892781,-3.4252816176526966,0.6091314761515805,0.12857548392002568,-8.449240013160153,0.6444730054438184,-0.4549446225926398,-15.583289281351927,0.6519599187109335,-0.06447387990988244,-3.330396612518446,0.532763635240869,0.3914142721506667,-7.757164538331574,0.5407832578157068,-0.030576145717860482,-15.21323597095033,0.46043625089704454,-1.1506541387662474,2.4254926399874224,0.49004694349827643,-2.504788528248781,0.3074450439789204,0.45374326533323733,-3.4555973269348406,3.226056719515743,0.7371792650653192,-1.2388580757761816,2.6678564707567953,0.6794146683937029,-2.4256945899109064,0.4502844892011275,0.5824346688032664,-3.3704902936225927,3.177468731691566,0.45928625890325536,0.5449236971998268,0.18928780578749685,0.36405531194044705,0.7305605156402691,0.5298408837633954,0.24255952832941435,1.9516864228494573,1.857987928807573,0.5280901836443901,0.24828083719338528,0.8673061660488428,0.24504164286026134,0.04283105199320693,0.24015463210485732,0.27535261652024284,-0.10153286735366544,2.324661486718786
